5;naval_base;2960.00;9.95;1999.00;-0.32;11758
5;naval_base;2937.00;10.78;2002.00;-1.77;13873
5;naval_base;2954.00;9.75;2000.00;0.00;11758
5;naval_base;2935.00;10.80;2000.00;-0.79;13873
5;naval_base;2969.00;10.00;2000.00;0.79;14257
5;bunker;2952.00;11.10;2003.00;1.36;0
5;bunker;2941.00;10.75;2004.00;4.03;0
5;bunker;2961.00;10.93;2001.00;5.59;0
5;bunker;2966.00;10.90;2002.00;3.42;0
5;bunker;2939.00;10.70;1997.00;4.64;0
5;coastal_bunker;2970.00;11.05;2003.00;0.79;0
5;coastal_bunker;2961.00;10.23;2010.00;-3.34;0
5;coastal_bunker;2940.00;10.28;2005.00;-2.82;0
5;coastal_bunker;2934.00;10.50;1997.00;-0.79;0
5;coastal_bunker;2958.00;10.70;2008.00;-2.94;0
5;dockyard;2946.00;9.95;1997.00;1.57;0
5;anti_air_building;2951.00;11.05;2005.00;5.15;0
5;anti_air_building;2963.00;10.85;2009.00;2.98;0
5;anti_air_building;2938.00;10.95;1996.00;4.54;0
5;synthetic_refinery;2948.00;11.00;2004.00;0.92;0
5;fuel_silo;2960.00;11.00;2007.00;3.59;0
5;radar_station;2952.00;11.10;2003.00;0.09;0
5;rocket_site;2947.00;11.10;2003.00;1.53;0
5;nuclear_reactor;2959.00;11.05;2005.00;5.65;0
6;arms_factory;2971.00;12.05;1980.00;1.29;0
6;arms_factory;2964.00;11.60;1986.00;3.96;0
6;arms_factory;3022.00;11.00;1991.00;0.34;0
6;arms_factory;2994.00;11.70;1992.00;3.36;0
6;arms_factory;3007.00;13.90;1968.00;4.57;0
6;arms_factory;2961.00;11.07;1983.00;2.41;0
6;industrial_complex;2994.00;15.03;1967.00;0.25;0
6;industrial_complex;3040.00;13.25;1978.00;0.35;0
6;industrial_complex;3003.00;14.30;1965.00;4.47;0
6;industrial_complex;2982.00;14.60;1971.00;0.85;0
6;industrial_complex;2997.00;15.18;1963.00;3.87;0
6;industrial_complex;2946.00;10.65;1986.00;5.08;0
6;air_base;2964.00;16.30;1950.00;2.92;0
6;naval_base;3015.00;10.85;1988.00;-2.36;13924
6;naval_base;2932.00;10.00;1978.00;-1.25;12975
6;naval_base;2947.00;10.60;1989.00;-2.36;13873
6;naval_base;2933.00;10.55;1952.00;-0.46;12380
6;naval_base;2951.00;10.00;1991.00;-1.57;11758
6;naval_base;3001.00;10.93;1998.00;1.41;13924
6;naval_base;2956.00;10.75;1993.00;-2.76;11758
6;naval_base;2979.00;9.82;1994.00;-1.57;14257
6;naval_base;2930.00;9.95;1956.00;-0.46;12380
6;naval_base;3026.00;10.70;1996.00;-4.12;13796
6;naval_base;2920.00;9.50;1964.00;-1.11;10470
6;naval_base;3044.00;10.70;1994.00;-4.25;13705
6;naval_base;3005.00;11.00;1995.00;-4.19;13924
6;naval_base;2987.00;10.78;2003.00;-2.82;11828
6;naval_base;2950.00;10.00;1980.00;0.00;13873
6;naval_base;2950.00;10.82;1976.00;-3.34;13873
6;naval_base;2987.00;10.93;1988.00;-2.36;14257
6;naval_base;2942.00;9.80;1954.00;-1.33;12975
6;naval_base;2975.00;11.03;1986.00;-3.56;14257
6;bunker;3007.00;15.80;1949.00;1.43;0
6;bunker;2993.00;15.35;1964.00;1.53;0
6;bunker;2981.00;11.07;1997.00;5.65;0
6;bunker;2992.00;12.07;1984.00;2.04;0
6;bunker;3042.00;11.30;1991.00;4.70;0
6;bunker;3004.00;13.90;1972.00;6.26;0
6;bunker;2966.00;12.03;1975.00;4.10;0
6;bunker;2976.00;16.30;1961.00;0.48;0
6;bunker;3019.00;11.10;1990.00;3.15;0
6;bunker;3018.00;14.55;1956.00;6.16;0
6;bunker;2947.00;11.23;1960.00;1.09;0
6;bunker;3015.00;13.60;1973.00;5.22;0
6;bunker;3029.00;12.28;1984.00;0.49;0
6;bunker;2972.00;16.77;1955.00;4.61;0
6;bunker;2963.00;14.95;1965.00;5.82;0
6;bunker;2938.00;10.85;1974.00;3.66;0
6;bunker;2951.00;11.63;1970.00;5.22;0
6;bunker;2962.00;16.20;1949.00;1.60;0
6;bunker;2998.00;16.05;1946.00;5.72;0
6;bunker;3009.00;11.18;1988.00;2.10;0
6;bunker;3022.00;10.90;1993.00;3.66;0
6;bunker;2948.00;11.28;1952.00;0.04;0
6;bunker;2979.00;16.30;1958.00;4.17;0
6;bunker;2969.00;10.82;1989.00;5.38;0
6;bunker;2942.00;10.60;1951.00;2.11;0
6;bunker;3027.00;12.85;1977.00;4.78;0
6;bunker;2997.00;11.23;2000.00;1.16;0
6;bunker;2947.00;10.85;1982.00;2.71;0
6;bunker;2964.00;17.38;1941.00;0.55;0
6;bunker;3008.00;12.32;1984.00;4.68;0
6;bunker;2988.00;11.28;2001.00;5.89;0
6;bunker;2946.00;10.70;1985.00;2.62;0
6;bunker;3041.00;13.38;1979.00;5.28;0
6;bunker;2932.00;11.05;1954.00;1.67;0
6;bunker;2922.00;10.93;1965.00;4.33;0
6;bunker;2956.00;11.30;1989.00;1.07;0
6;coastal_bunker;2936.00;10.78;1955.00;-2.90;0
6;coastal_bunker;2954.00;10.38;1988.00;-1.57;0
6;coastal_bunker;2922.00;10.60;1969.00;-3.93;0
6;coastal_bunker;2959.00;10.75;1993.00;-2.76;0
6;coastal_bunker;2942.00;10.00;1984.00;-2.36;0
6;coastal_bunker;2985.00;10.65;2003.00;-2.82;0
6;coastal_bunker;2934.00;10.28;1970.00;-1.25;0
6;coastal_bunker;3045.00;10.85;1993.00;-4.25;0
6;coastal_bunker;3004.00;10.70;1997.00;1.41;0
6;coastal_bunker;2979.00;10.35;1996.00;-1.57;0
6;coastal_bunker;2935.00;9.50;1965.00;-1.33;0
6;coastal_bunker;3010.00;10.75;1992.00;-4.19;0
6;coastal_bunker;2952.00;9.50;1979.00;0.00;0
6;coastal_bunker;2956.00;10.75;1977.00;-3.34;0
6;coastal_bunker;2931.00;10.78;1960.00;-3.61;0
6;coastal_bunker;3022.00;10.88;1994.00;-1.95;0
6;coastal_bunker;2976.00;10.32;1987.00;-3.56;0
6;coastal_bunker;2977.00;10.75;1987.00;-2.36;0
6;coastal_bunker;3017.00;10.65;1994.00;-2.36;0
6;dockyard;2920.00;10.25;1969.00;-1.11;0
6;anti_air_building;3029.00;13.20;1972.00;0.79;0
6;anti_air_building;2965.00;15.78;1962.00;4.91;0
6;anti_air_building;2975.00;14.82;1970.00;5.01;0
6;synthetic_refinery;2959.00;13.68;1967.00;2.85;0
6;fuel_silo;2984.00;11.40;1998.00;5.52;0
6;radar_station;2984.00;14.95;1970.00;2.95;0
6;rocket_site;2950.00;11.73;1968.00;4.91;0
6;nuclear_reactor;3013.00;12.10;1982.00;1.29;0
7;arms_factory;2918.00;10.80;1990.00;0.34;0
7;arms_factory;2917.00;10.70;1993.00;3.36;0
7;arms_factory;2925.00;10.60;1992.00;4.57;0
7;arms_factory;2917.00;10.80;1994.00;2.41;0
7;arms_factory;2919.00;10.82;1993.00;0.25;0
7;arms_factory;2915.00;10.95;1990.00;0.35;0
7;industrial_complex;2919.00;10.85;1994.00;4.47;0
7;industrial_complex;2921.00;10.88;1993.00;0.85;0
7;industrial_complex;2912.00;10.98;1990.00;3.87;0
7;industrial_complex;2915.00;10.73;1995.00;5.08;0
7;industrial_complex;2923.00;10.78;1993.00;2.92;0
7;industrial_complex;2914.00;10.95;1990.00;5.58;0
7;air_base;2917.00;10.75;1995.00;0.86;0
7;naval_base;2908.00;9.50;1989.00;-0.79;14260
7;naval_base;2913.00;10.90;1995.00;-3.14;12408
7;naval_base;2916.00;10.55;1988.00;-0.59;14260
7;bunker;2920.00;11.05;1987.00;5.59;0
7;bunker;2918.00;10.70;1996.00;3.42;0
7;bunker;2912.00;10.78;1991.00;4.64;0
7;coastal_bunker;2925.00;11.10;1989.00;-4.47;0
7;coastal_bunker;2909.00;10.55;1993.00;-0.79;0
7;coastal_bunker;2914.00;10.80;1995.00;-3.14;0
7;dockyard;2913.00;10.90;1995.00;-3.14;0
7;anti_air_building;2922.00;10.70;1991.00;0.92;0
7;anti_air_building;2920.00;10.78;1989.00;1.02;0
7;anti_air_building;2919.00;10.75;1992.00;5.15;0
7;synthetic_refinery;2924.00;10.70;1991.00;2.98;0
7;fuel_silo;2922.00;10.82;1989.00;4.54;0
7;radar_station;2918.00;10.65;1992.00;1.95;0
7;rocket_site;2921.00;10.85;1992.00;3.59;0
7;nuclear_reactor;2924.00;10.70;1993.00;1.43;0
8;arms_factory;2920.00;10.95;1975.00;4.57;0
8;arms_factory;2925.00;11.10;1974.00;2.41;0
8;arms_factory;2926.00;10.98;1975.00;0.25;0
8;arms_factory;2921.00;10.70;1976.00;0.35;0
8;arms_factory;2919.00;10.78;1976.00;4.47;0
8;arms_factory;2920.00;10.60;1977.00;0.85;0
8;industrial_complex;2925.00;10.70;1976.00;3.87;0
8;industrial_complex;2922.00;10.60;1977.00;5.08;0
8;industrial_complex;2924.00;11.10;1974.00;2.92;0
8;industrial_complex;2921.00;11.10;1974.00;5.58;0
8;industrial_complex;2918.00;11.00;1975.00;0.86;0
8;industrial_complex;2920.00;10.95;1975.00;3.52;0
8;air_base;2925.00;10.95;1975.00;1.36;0
8;naval_base;2919.00;10.28;1978.00;-2.16;14260
8;bunker;2921.00;10.70;1976.00;5.59;0
8;coastal_bunker;2928.00;11.00;1977.00;1.11;0
8;dockyard;2918.00;10.85;1977.00;-2.16;0
8;anti_air_building;2922.00;10.60;1978.00;2.48;0
8;anti_air_building;2922.00;11.10;1974.00;4.03;0
8;anti_air_building;2920.00;11.10;1974.00;0.41;0
8;synthetic_refinery;2921.00;10.95;1975.00;3.08;0
8;fuel_silo;2918.00;11.00;1975.00;0.92;0
8;radar_station;2923.00;10.60;1977.00;3.48;0
8;rocket_site;2925.00;10.95;1975.00;5.15;0
8;nuclear_reactor;2920.00;10.70;1976.00;2.98;0
9;arms_factory;2917.00;16.93;1924.00;0.25;0
9;arms_factory;2876.00;13.38;1932.00;0.35;0
9;arms_factory;2889.00;14.53;1923.00;4.47;0
9;arms_factory;2867.00;10.75;1927.00;0.85;0
9;arms_factory;2898.00;15.55;1920.00;3.87;0
9;arms_factory;2938.00;12.98;1937.00;5.08;0
9;industrial_complex;2882.00;11.32;1959.00;2.92;0
9;industrial_complex;2937.00;14.48;1934.00;5.58;0
9;industrial_complex;2877.00;11.00;1912.00;0.86;0
9;industrial_complex;2938.00;15.75;1931.00;3.52;0
9;industrial_complex;2924.00;12.28;1947.00;1.36;0
9;industrial_complex;2907.00;16.70;1923.00;4.03;0
9;air_base;2920.00;13.68;1943.00;5.59;0
9;naval_base;2879.00;11.20;1937.00;-3.93;13391
9;naval_base;2893.00;10.82;1965.00;-2.55;12346
9;naval_base;2905.00;10.78;1964.00;-3.73;10470
9;naval_base;2869.00;10.00;1921.00;-0.54;13442
9;naval_base;2874.00;10.43;1911.00;-1.95;13442
9;naval_base;2883.00;9.93;1964.00;-2.36;12346
9;naval_base;2864.00;10.90;1936.00;-3.73;12385
9;naval_base;2883.00;10.45;1945.00;-0.32;13391
9;naval_base;2908.00;9.95;1942.00;-2.21;13391
9;naval_base;2879.00;10.70;1961.00;-3.73;12346
9;naval_base;2900.00;10.45;1945.00;0.00;13391
9;naval_base;2899.00;9.88;1939.00;-2.68;13391
9;naval_base;2871.00;9.50;1945.00;-1.11;12385
9;naval_base;2927.00;10.82;1949.00;-4.60;12380
9;naval_base;2923.00;10.82;1952.00;1.41;12380
9;naval_base;2940.00;10.90;1941.00;-3.56;12380
9;naval_base;2882.00;10.00;1944.00;-0.24;13391
9;naval_base;2841.00;10.00;1933.00;-1.57;13196
9;naval_base;2903.00;10.78;1970.00;-3.73;10470
9;bunker;2915.00;13.10;1938.00;4.10;0
9;bunker;2906.00;15.40;1930.00;0.48;0
9;bunker;2864.00;10.73;1930.00;3.15;0
9;bunker;2898.00;11.88;1960.00;6.16;0
9;bunker;2889.00;15.68;1906.00;1.09;0
9;bunker;2912.00;16.95;1923.00;5.22;0
9;bunker;2887.00;13.75;1918.00;0.49;0
9;bunker;2884.00;12.65;1919.00;4.61;0
9;bunker;2914.00;11.93;1954.00;5.82;0
9;bunker;2918.00;16.95;1929.00;3.66;0
9;bunker;2903.00;10.70;1969.00;5.22;0
9;bunker;2881.00;11.50;1953.00;1.60;0
9;bunker;2930.00;16.45;1930.00;5.72;0
9;bunker;2873.00;10.85;1922.00;2.10;0
9;bunker;2907.00;11.15;1948.00;3.66;0
9;bunker;2844.00;11.00;1933.00;0.04;0
9;bunker;2885.00;10.70;1963.00;4.17;0
9;bunker;2891.00;10.95;1948.00;5.38;0
9;bunker;2930.00;12.93;1942.00;2.11;0
9;bunker;2910.00;17.00;1913.00;4.78;0
9;bunker;2900.00;15.70;1921.00;1.16;0
9;bunker;2872.00;10.98;1956.00;2.71;0
9;bunker;2863.00;10.95;1935.00;0.55;0
9;bunker;2907.00;12.18;1956.00;4.68;0
9;bunker;2878.00;10.75;1946.00;5.89;0
9;bunker;2882.00;11.40;1935.00;2.62;0
9;coastal_bunker;2898.00;11.18;1936.00;-2.68;0
9;coastal_bunker;2872.00;9.50;1917.00;-1.95;0
9;coastal_bunker;2869.00;10.00;1921.00;-0.54;0
9;coastal_bunker;2894.00;9.50;1943.00;-0.32;0
9;coastal_bunker;2884.00;10.95;1935.00;-3.93;0
9;coastal_bunker;2890.00;10.85;1962.00;-2.55;0
9;coastal_bunker;2874.00;9.93;1953.00;-0.98;0
9;coastal_bunker;2878.00;10.00;1944.00;-1.11;0
9;coastal_bunker;2942.00;10.45;1942.00;-3.56;0
9;coastal_bunker;2887.00;11.00;1961.00;-2.36;0
9;coastal_bunker;2911.00;11.05;1960.00;-3.73;0
9;coastal_bunker;2920.00;10.78;1955.00;-3.14;0
9;coastal_bunker;2851.00;10.00;1932.00;-1.57;0
9;coastal_bunker;2928.00;11.13;1947.00;-4.60;0
9;coastal_bunker;2860.00;10.70;1935.00;-3.73;0
9;coastal_bunker;2897.00;10.70;1967.00;-1.82;0
9;coastal_bunker;2881.00;10.00;1944.00;-0.24;0
9;coastal_bunker;2908.00;9.95;1942.00;-2.21;0
9;coastal_bunker;2901.00;9.90;1945.00;0.00;0
9;dockyard;2905.00;11.00;1967.00;-3.73;0
9;anti_air_building;2906.00;12.00;1938.00;2.34;0
9;anti_air_building;2882.00;12.32;1910.00;0.18;0
9;anti_air_building;2877.00;10.73;1948.00;1.74;0
9;synthetic_refinery;2894.00;12.30;1955.00;4.40;0
9;fuel_silo;2924.00;17.75;1917.00;0.79;0
9;radar_station;2896.00;11.15;1935.00;4.12;0
9;rocket_site;2892.00;15.30;1918.00;5.01;0
9;nuclear_reactor;2888.00;11.65;1932.00;2.85;0
10;arms_factory;2910.00;10.75;1969.00;4.47;0
10;arms_factory;2911.00;10.60;1969.00;0.85;0
10;arms_factory;2912.00;10.55;1969.00;3.87;0
10;arms_factory;2912.00;10.98;1967.00;5.08;0
10;arms_factory;2910.00;10.93;1968.00;2.92;0
10;arms_factory;2911.00;10.78;1968.00;5.58;0
10;industrial_complex;2913.00;10.88;1968.00;0.86;0
10;industrial_complex;2909.00;10.93;1969.00;3.52;0
10;industrial_complex;2911.00;10.60;1969.00;1.36;0
10;industrial_complex;2913.00;10.65;1969.00;4.03;0
10;industrial_complex;2913.00;10.65;1969.00;5.59;0
10;industrial_complex;2910.00;10.93;1968.00;3.42;0
10;air_base;2911.00;10.78;1968.00;4.64;0
10;naval_base;2909.00;10.85;1970.00;-1.57;10470
10;bunker;2909.00;10.93;1969.00;4.03;0
10;coastal_bunker;2908.00;10.45;1970.00;-1.57;0
10;dockyard;2911.00;10.60;1970.00;-1.57;0
10;anti_air_building;2913.00;10.65;1969.00;0.92;0
10;anti_air_building;2909.00;11.05;1968.00;1.02;0
10;anti_air_building;2910.00;10.93;1968.00;5.15;0
10;synthetic_refinery;2912.00;10.73;1968.00;2.98;0
10;fuel_silo;2909.00;10.93;1969.00;4.54;0
10;radar_station;2911.00;10.78;1968.00;1.95;0
10;rocket_site;2912.00;10.55;1969.00;3.59;0
10;nuclear_reactor;2913.00;10.65;1969.00;1.43;0
11;arms_factory;2197.00;10.90;1935.00;3.87;0
11;arms_factory;2209.00;10.75;1943.00;5.08;0
11;arms_factory;2187.00;10.85;1933.00;2.92;0
11;arms_factory;2178.00;10.85;1934.00;5.58;0
11;arms_factory;2199.00;10.60;1951.00;0.86;0
11;arms_factory;2190.00;10.70;1945.00;3.52;0
11;industrial_complex;2214.00;10.88;1923.00;1.36;0
11;industrial_complex;2199.00;10.82;1941.00;4.03;0
11;industrial_complex;2201.00;10.85;1948.00;5.59;0
11;industrial_complex;2188.00;11.10;1928.00;3.42;0
11;industrial_complex;2182.00;11.03;1929.00;4.64;0
11;industrial_complex;2205.00;10.70;1930.00;2.48;0
11;air_base;2188.00;10.70;1937.00;4.03;0
11;naval_base;2187.00;10.60;1937.00;-1.82;13192
11;naval_base;2198.00;10.32;1941.00;-2.50;13192
11;naval_base;2207.00;10.45;1935.00;1.11;11228
11;naval_base;2182.00;9.50;1926.00;0.00;10369
11;naval_base;2192.00;10.60;1933.00;0.79;14282
11;naval_base;2200.00;10.75;1956.00;-2.36;13192
11;naval_base;2199.00;9.50;1929.00;-0.59;14282
11;naval_base;2174.00;10.00;1935.00;-0.79;10369
11;naval_base;2189.00;10.93;1947.00;-1.57;13192
11;naval_base;2197.00;9.90;1951.00;-1.89;13192
11;naval_base;2210.00;10.00;1921.00;0.79;14294
11;naval_base;2205.00;11.05;1951.00;-3.93;11228
11;bunker;2198.00;10.80;1939.00;2.04;0
11;bunker;2183.00;10.55;1931.00;4.70;0
11;bunker;2207.00;10.90;1941.00;6.26;0
11;bunker;2192.00;10.80;1939.00;4.10;0
11;bunker;2207.00;10.78;1926.00;0.48;0
11;bunker;2175.00;11.05;1936.00;3.15;0
11;bunker;2198.00;10.75;1954.00;6.16;0
11;bunker;2203.00;11.00;1944.00;1.09;0
11;bunker;2209.00;10.78;1924.00;5.22;0
11;bunker;2188.00;10.80;1944.00;0.49;0
11;bunker;2205.00;10.85;1946.00;4.61;0
11;bunker;2189.00;10.70;1933.00;5.82;0
11;coastal_bunker;2203.00;10.98;1953.00;-2.36;0
11;coastal_bunker;2207.00;10.38;1925.00;-0.59;0
11;coastal_bunker;2179.00;9.50;1930.00;0.00;0
11;coastal_bunker;2208.00;10.75;1945.00;-3.93;0
11;coastal_bunker;2213.00;10.60;1939.00;1.11;0
11;coastal_bunker;2197.00;9.50;1931.00;-0.79;0
11;coastal_bunker;2216.00;10.93;1925.00;0.79;0
11;coastal_bunker;2199.00;9.75;1945.00;-1.89;0
11;coastal_bunker;2187.00;9.95;1941.00;-1.82;0
11;coastal_bunker;2186.00;9.50;1927.00;0.79;0
11;coastal_bunker;2174.00;9.50;1934.00;-0.79;0
11;coastal_bunker;2188.00;9.95;1947.00;-1.57;0
11;dockyard;2188.00;10.35;1941.00;-1.82;0
11;anti_air_building;2208.00;10.78;1925.00;0.55;0
11;anti_air_building;2206.00;10.90;1941.00;4.68;0
11;anti_air_building;2177.00;10.73;1936.00;5.89;0
11;synthetic_refinery;2203.00;10.90;1939.00;2.62;0
11;fuel_silo;2206.00;10.70;1929.00;5.28;0
11;radar_station;2196.00;10.60;1939.00;2.22;0
11;rocket_site;2198.00;10.70;1936.00;4.33;0
11;nuclear_reactor;2202.00;11.00;1938.00;1.07;0
12;arms_factory;2224.00;11.00;1939.00;2.92;0
12;arms_factory;2220.00;10.60;1948.00;5.58;0
12;arms_factory;2219.00;10.70;1949.00;0.86;0
12;arms_factory;2224.00;10.80;1940.00;3.52;0
12;arms_factory;2223.00;10.60;1941.00;1.36;0
12;arms_factory;2223.00;10.65;1942.00;4.03;0
12;industrial_complex;2220.00;10.65;1943.00;5.59;0
12;industrial_complex;2223.00;10.78;1943.00;3.42;0
12;industrial_complex;2221.00;10.60;1941.00;4.64;0
12;industrial_complex;2218.00;10.95;1946.00;2.48;0
12;industrial_complex;2220.00;10.65;1946.00;4.03;0
12;industrial_complex;2223.00;10.85;1944.00;0.41;0
12;air_base;2220.00;10.60;1950.00;3.08;0
12;naval_base;2224.00;10.70;1946.00;-3.93;12130
12;naval_base;2217.00;10.00;1945.00;-1.11;11228
12;naval_base;2218.00;10.98;1952.00;-1.57;11228
12;bunker;2222.00;10.75;1940.00;2.98;0
12;bunker;2219.00;10.70;1949.00;4.54;0
12;bunker;2223.00;10.85;1944.00;0.92;0
12;coastal_bunker;2225.00;10.00;1938.00;-3.93;0
12;coastal_bunker;2218.00;9.50;1940.00;-1.11;0
12;coastal_bunker;2217.00;10.00;1951.00;-1.57;0
12;dockyard;2218.00;10.98;1952.00;-1.57;0
12;anti_air_building;2219.00;10.70;1944.00;2.04;0
12;anti_air_building;2219.00;10.70;1949.00;4.70;0
12;anti_air_building;2220.00;10.65;1946.00;6.26;0
12;synthetic_refinery;2218.00;10.95;1947.00;4.10;0
12;fuel_silo;2223.00;10.65;1942.00;0.48;0
12;radar_station;2221.00;10.75;1946.00;3.67;0
12;rocket_site;2224.00;11.00;1939.00;6.16;0
12;nuclear_reactor;2221.00;10.60;1941.00;1.09;0
13;arms_factory;2820.00;10.70;1888.00;0.86;0
13;arms_factory;2853.00;12.57;1850.00;3.52;0
13;arms_factory;2845.00;14.13;1888.00;1.36;0
13;arms_factory;2851.00;15.65;1908.00;4.03;0
13;arms_factory;2812.00;13.78;1870.00;5.59;0
13;arms_factory;2813.00;10.90;1909.00;3.42;0
13;industrial_complex;2824.00;11.65;1871.00;4.64;0
13;industrial_complex;2781.00;11.10;1843.00;2.48;0
13;industrial_complex;2805.00;10.70;1831.00;4.03;0
13;industrial_complex;2812.00;10.75;1887.00;0.41;0
13;industrial_complex;2808.00;11.20;1879.00;3.08;0
13;industrial_complex;2865.00;16.95;1890.00;0.92;0
13;air_base;2830.00;13.68;1850.00;1.02;0
13;naval_base;2825.00;10.75;1906.00;-1.33;10523
13;naval_base;2784.00;11.10;1835.00;-2.36;14321
13;naval_base;2857.00;11.05;1922.00;-3.73;13442
13;naval_base;2834.00;10.00;1919.00;-0.79;14215
13;naval_base;2802.00;10.70;1849.00;-2.82;13320
13;naval_base;2790.00;9.90;1858.00;-0.79;13320
13;naval_base;2814.00;9.50;1854.00;-1.25;13320
13;naval_base;2797.00;11.10;1886.00;0.24;11082
13;naval_base;2834.00;10.82;1914.00;-2.90;14215
13;naval_base;2811.00;10.93;1879.00;-3.46;11082
13;naval_base;2787.00;10.70;1872.00;-2.68;11082
13;naval_base;2785.00;11.10;1885.00;-2.82;9042
13;naval_base;2815.00;10.00;1829.00;0.00;13743
13;naval_base;2807.00;10.70;1909.00;-3.14;10523
13;naval_base;2802.00;9.90;1904.00;-1.89;10523
13;naval_base;2795.00;10.35;1846.00;-2.16;14321
13;naval_base;2842.00;10.00;1829.00;0.32;13743
13;naval_base;2799.00;9.50;1826.00;0.00;13743
13;naval_base;2830.00;10.00;1831.00;0.17;13743
13;naval_base;2813.00;11.13;1876.00;-3.28;11082
13;naval_base;2845.00;9.85;1920.00;-2.03;14215
13;naval_base;2778.00;10.45;1877.00;-0.46;13320
13;naval_base;2816.00;10.00;1885.00;-0.32;11082
13;naval_base;2805.00;10.30;1887.00;-0.20;11082
13;naval_base;2787.00;10.60;1850.00;-3.73;13320
13;naval_base;2821.00;10.70;1877.00;-2.60;11082
13;naval_base;2871.00;11.48;1910.00;-4.07;13442
13;naval_base;2794.00;10.00;1828.00;-0.79;13743
13;naval_base;2783.00;10.73;1871.00;-1.25;13320
13;naval_base;2819.00;10.70;1905.00;-3.27;10523
13;naval_base;2855.00;10.50;1840.00;0.32;13743
13;naval_base;2829.00;10.23;1884.00;-0.79;11082
13;naval_base;2821.00;10.18;1905.00;-2.19;10523
13;bunker;2803.00;11.65;1836.00;0.55;0
13;bunker;2844.00;12.75;1843.00;4.68;0
13;bunker;2834.00;14.07;1893.00;5.89;0
13;bunker;2848.00;10.95;1921.00;2.62;0
13;bunker;2856.00;15.90;1868.00;5.28;0
13;bunker;2835.00;11.82;1838.00;1.67;0
13;bunker;2859.00;13.70;1913.00;4.33;0
13;bunker;2825.00;11.50;1872.00;1.07;0
13;bunker;2867.00;14.68;1901.00;2.27;0
13;bunker;2842.00;13.93;1896.00;0.11;0
13;bunker;2815.00;13.82;1868.00;2.78;0
13;bunker;2805.00;10.78;1891.00;4.34;0
13;bunker;2795.00;11.07;1862.00;2.17;0
13;bunker;2802.00;12.78;1866.00;4.84;0
13;bunker;2795.00;10.90;1834.00;0.12;0
13;bunker;2825.00;10.82;1905.00;2.78;0
13;bunker;2845.00;11.57;1837.00;0.62;0
13;bunker;2863.00;16.95;1888.00;1.83;0
13;bunker;2846.00;15.10;1905.00;4.85;0
13;bunker;2848.00;13.40;1893.00;1.23;0
13;bunker;2784.00;10.60;1838.00;5.35;0
13;bunker;2796.00;11.10;1886.00;0.28;0
13;bunker;2832.00;14.15;1849.00;3.29;0
13;bunker;2805.00;11.10;1829.00;1.13;0
13;bunker;2820.00;11.23;1891.00;2.34;0
13;bunker;2824.00;10.70;1887.00;0.18;0
13;bunker;2857.00;15.03;1908.00;1.74;0
13;bunker;2835.00;12.73;1903.00;4.40;0
13;bunker;2789.00;10.93;1868.00;0.79;0
13;bunker;2861.00;16.00;1864.00;4.91;0
13;bunker;2835.00;11.10;1920.00;5.01;0
13;bunker;2860.00;12.18;1917.00;2.85;0
13;bunker;2812.00;11.65;1860.00;5.52;0
13;bunker;2800.00;11.70;1839.00;0.79;0
13;bunker;2841.00;14.80;1858.00;4.91;0
13;bunker;2851.00;13.05;1850.00;1.29;0
13;bunker;2837.00;12.75;1873.00;5.42;0
13;bunker;2791.00;11.05;1868.00;5.52;0
13;bunker;2803.00;11.25;1879.00;3.36;0
13;bunker;2821.00;12.07;1839.00;6.03;0
13;bunker;2824.00;12.63;1859.00;2.41;0
13;bunker;2795.00;11.00;1887.00;3.96;0
13;bunker;2843.00;13.53;1877.00;1.81;0
13;bunker;2806.00;10.78;1901.00;3.02;0
13;bunker;2824.00;10.70;1915.00;0.85;0
13;bunker;2861.00;13.05;1852.00;3.87;0
13;bunker;2787.00;10.73;1848.00;5.08;0
13;bunker;2814.00;10.82;1911.00;2.92;0
13;bunker;2783.00;10.60;1879.00;4.48;0
13;coastal_bunker;2792.00;10.45;1847.00;-0.46;0
13;coastal_bunker;2780.00;10.60;1881.00;-1.89;0
13;coastal_bunker;2822.00;10.00;1830.00;0.00;0
13;coastal_bunker;2789.00;9.50;1855.00;-0.79;0
13;coastal_bunker;2840.00;10.55;1921.00;-0.79;0
13;coastal_bunker;2780.00;9.95;1870.00;-1.25;0
13;coastal_bunker;2845.00;10.00;1829.00;0.32;0
13;coastal_bunker;2816.00;10.95;1878.00;-3.28;0
13;coastal_bunker;2786.00;10.28;1840.00;-2.36;0
13;coastal_bunker;2804.00;9.95;1909.00;-3.14;0
13;coastal_bunker;2835.00;9.90;1832.00;0.17;0
13;coastal_bunker;2870.00;11.03;1912.00;-4.07;0
13;coastal_bunker;2823.00;10.73;1906.00;-1.33;0
13;coastal_bunker;2806.00;9.88;1900.00;-1.89;0
13;coastal_bunker;2802.00;10.65;1894.00;-3.52;0
13;coastal_bunker;2797.00;10.93;1877.00;-2.68;0
13;coastal_bunker;2808.00;10.95;1880.00;-3.46;0
13;coastal_bunker;2804.00;10.70;1849.00;-2.82;0
13;coastal_bunker;2854.00;11.10;1839.00;0.32;0
13;coastal_bunker;2790.00;11.05;1830.00;-0.79;0
13;coastal_bunker;2805.00;9.50;1886.00;-0.20;0
13;coastal_bunker;2834.00;10.32;1915.00;-2.90;0
13;coastal_bunker;2791.00;10.35;1889.00;-2.82;0
